pm_sepuluh,pm_duakomalima,sulfur_dioksida,karbon_monoksida,ozon,nitrogen_dioksida,tempmax,tempmin,humidity,dew,precip,precipprob,precipcover,windgust,windspeed,winddir,cloudcover,visibility,solarradiation,solarenergy,uvindex,kategori
0.627906976744186,0.8571428571428572,0.10752688172043012,0.3950617283950617,0.37583892617449666,0.6727272727272727,0.6938775510204085,0.6771653543307083,0.6078947368421057,0.9159663865546221,0.0,0.0,0.0,0.18980169971671393,0.15311004784688992,0.7752715121136174,0.6712802768166091,0.3793103448275863,0.608139153265507,0.6113207547169812,0.75,0.5
0.689922480620155,0.8768472906403941,0.12903225806451613,0.3950617283950617,0.3087248322147651,0.7999999999999999,0.6683673469387754,0.7165354330708658,0.45526315789473704,0.7226890756302522,0.0001563232765358762,1.0,0.05004200168006721,0.09915014164305949,0.11961722488038276,0.7560568086883878,0.5294117647058825,0.5517241379310345,0.6337381030521825,0.6377358490566039,0.875,0.5
0.6589147286821705,0.8866995073891626,0.12903225806451613,0.4691358024691358,0.2684563758389262,0.7454545454545454,0.6326530612244898,0.5748031496062991,0.4263157894736842,0.7478991596638656,0.0,0.0,0.0,0.1246458923512748,0.10366826156299838,0.12002227791701478,0.3927335640138409,0.413793103448276,0.6301279947489333,0.6226415094339622,0.75,0.5
0.6434108527131783,0.8275862068965517,0.15053763440860216,0.2345679012345679,0.3221476510067114,0.5727272727272728,0.5714285714285712,0.7165354330708658,0.4078947368421053,0.7226890756302522,0.0001563232765358762,1.0,0.05004200168006721,0.1246458923512748,0.1515151515151515,0.31829573934837097,0.6193771626297577,0.4482758620689655,0.6281588447653429,0.6226415094339622,0.75,0.5
0.7209302325581395,0.9261083743842364,0.17204301075268819,0.2962962962962963,0.28187919463087246,0.6545454545454545,0.7142857142857135,0.6771653543307083,0.34736842105263155,0.6638655462184877,0.0,0.0,0.0,0.15864022662889524,0.09250398724082934,0.22222222222222227,0.34602076124567477,0.4482758620689655,0.667870036101083,0.6679245283018869,0.875,0.5
0.7054263565891473,0.8768472906403941,0.23655913978494625,0.2345679012345679,0.24161073825503354,0.7454545454545454,0.6326530612244898,0.7165354330708658,0.44736842105263164,0.7310924369747909,0.0006252931061435048,1.0,0.05004200168006721,0.08781869688385271,0.07655502392344499,0.12837649679754945,0.3079584775086505,0.3448275862068966,0.5592385953396783,0.5660377358490566,0.625,0.5
0.689922480620155,0.9359605911330049,0.17204301075268819,0.2345679012345679,0.2684563758389262,0.6909090909090909,0.6428571428571432,0.6771653543307083,0.418421052631579,0.7478991596638656,0.0,0.0,0.0,0.481586402266289,0.14035087719298245,0.21358952937900308,0.3391003460207613,0.4482758620689655,0.6501476862487693,0.6528301886792452,0.875,0.5
0.5968992248062015,0.8472906403940886,0.23655913978494625,0.08641975308641975,0.37583892617449666,0.36363636363636365,0.6887755102040813,0.7637795275590555,0.47631578947368447,0.8739495798319332,0.0,0.0,0.0,0.5127478753541077,0.21850079744816586,0.22027290448343084,0.1816608996539792,0.5862068965517242,0.7023301608139153,0.7056603773584906,0.75,0.5
0.5348837209302325,0.7487684729064039,0.21505376344086025,0.06172839506172839,0.348993288590604,0.36363636363636365,0.8877551020408161,0.7165354330708658,0.4710526315789476,0.8823529411764719,0.0001563232765358762,1.0,0.05004200168006721,0.2662889518413598,0.17862838915470491,0.15622389306599835,0.4031141868512111,0.48275862068965525,0.610764686576961,0.6150943396226415,0.75,0.5
0.5503875968992248,0.7586206896551724,0.21505376344086025,0.037037037037037035,0.348993288590604,0.36363636363636365,0.7551020408163263,0.7165354330708658,0.3868421052631579,0.7563025210084042,0.0,0.0,0.0,0.24079320113314448,0.11961722488038276,0.2573099415204679,0.444636678200692,0.5517241379310345,0.6606498194945848,0.6566037735849057,0.875,0.5
0.5348837209302325,0.6502463054187192,0.17204301075268819,0.9629629629629629,0.3087248322147651,0.32727272727272727,0.658163265306122,0.818897637795275,0.45526315789473704,0.8487394957983199,0.0003126465530717524,1.0,0.05004200168006721,0.5127478753541077,0.13556618819776714,0.19353940406571987,0.4429065743944636,0.5862068965517242,0.579586478503446,0.5811320754716981,0.75,0.5
0.6744186046511628,0.8571428571428572,0.21505376344086025,0.037037037037037035,0.348993288590604,0.5909090909090908,0.39285714285714235,0.7165354330708658,0.6394736842105269,0.8487394957983199,0.16038768172580897,1.0,0.05004200168006721,0.2521246458923514,0.04784688995215311,0.9540517961570594,0.6141868512110726,0.3448275862068966,0.44666885461109296,0.4490566037735849,0.625,0.5
0.689922480620155,0.7881773399014779,0.12903225806451613,0.2962962962962963,0.3221476510067114,0.6181818181818182,0.6020408163265305,0.5748031496062991,0.46315789473684243,0.7563025210084042,0.01188056901672659,1.0,0.05004200168006721,0.18980169971671393,0.16267942583732053,0.17404622667780564,0.3910034602076125,0.4482758620689655,0.6042008532983263,0.6037735849056604,0.75,0.5
0.7364341085271318,0.9852216748768473,0.23655913978494625,0.20987654320987653,0.348993288590604,0.6181818181818182,0.6428571428571432,0.818897637795275,0.44736842105263164,0.7899159663865545,0.0,0.0,0.0,0.11331444759206802,0.17384370015948958,0.19186856028961294,0.4532871972318339,0.4482758620689655,0.6074827699376436,0.6075471698113207,0.75,0.5
0.7209302325581395,0.8669950738916257,0.19354838709677422,0.20987654320987653,0.2550335570469799,0.5909090909090908,0.6683673469387754,0.7165354330708658,0.38947368421052664,0.689075630252102,0.0003126465530717524,1.0,0.05004200168006721,0.16430594900849863,0.0861244019138756,0.26065162907268175,0.4532871972318339,0.48275862068965525,0.6176567115195274,0.6226415094339622,0.75,0.5
0.7674418604651163,0.9753694581280788,0.21505376344086025,0.2962962962962963,0.2080536912751678,0.7636363636363636,0.7244897959183669,0.6771653543307083,0.42105263157894735,0.7058823529411766,0.0,0.0,0.0,0.13314447592067993,0.113237639553429,0.12336396546922863,0.3044982698961937,0.4482758620689655,0.5431572038070233,0.5471698113207547,0.625,0.5
0.7054263565891473,0.9261083743842364,0.15053763440860216,0.20987654320987653,0.3087248322147651,0.5363636363636364,0.6326530612244898,0.5748031496062991,0.39210526315789496,0.7058823529411766,0.0,0.0,0.0,0.10764872521246463,0.10845295055821372,0.05374547479810638,0.3408304498269897,0.4482758620689655,0.6084673449294388,0.6150943396226415,0.75,0.5
0.7364341085271318,0.916256157635468,0.19354838709677422,0.16049382716049382,0.3221476510067114,0.4636363636363636,0.6632653061224483,0.6771653543307083,0.3552631578947367,0.6638655462184877,0.0,0.0,0.0,0.1189801699716714,0.10845295055821372,0.23698134224450018,0.4688581314878893,0.3793103448275863,0.5749917952084017,0.5773584905660377,0.625,0.5
0.689922480620155,0.9753694581280788,0.34408602150537637,0.13580246913580246,0.28187919463087246,0.7090909090909091,0.6326530612244898,0.7165354330708658,0.3842105263157898,0.7142857142857153,0.0,0.0,0.0,0.13314447592067993,0.11961722488038276,0.17098301308827626,0.42733564013840836,0.413793103448276,0.5290449622579587,0.5283018867924528,0.625,0.5
0.7364341085271318,0.9261083743842364,0.25806451612903225,0.08641975308641975,0.2953020134228188,0.5545454545454546,0.5714285714285712,0.7165354330708658,0.4342105263157894,0.7731092436974798,0.0,0.0,0.0,0.1813031161473088,0.10207336523125995,0.16429963798384853,0.4705882352941177,0.3793103448275863,0.5467673121102724,0.5433962264150943,0.75,0.5
0.6434108527131783,0.7881773399014779,0.25806451612903225,0.06172839506172839,0.2684563758389262,0.4636363636363636,0.39285714285714235,0.8582677165354324,0.6263157894736844,0.8487394957983199,0.0001563232765358762,1.0,0.05004200168006721,0.2067988668555241,0.0829346092503987,0.09301030353661933,0.5294117647058825,0.413793103448276,0.49097472924187724,0.49433962264150944,0.625,0.5
0.6589147286821705,0.7487684729064039,0.17204301075268819,0.1111111111111111,0.22818791946308725,0.42727272727272725,0.5663265306122449,0.7165354330708658,0.5763157894736846,0.8235294117647065,0.0004689698296076286,1.0,0.05004200168006721,0.3031161473087819,0.1515151515151515,0.22612085769980508,0.5069204152249136,0.4482758620689655,0.40958319658680664,0.41132075471698115,0.5,0.5
0.3333333333333333,0.541871921182266,0.08602150537634409,0.16049382716049382,0.18120805369127516,0.42727272727272725,0.1377551020408161,0.5354330708661417,0.8210526315789475,0.8151260504201696,0.038455526027825544,1.0,0.249969998799952,0.05665722379603397,0.0861244019138756,0.29044834307992207,0.7076124567474049,0.3793103448275863,0.0,0.0,0.125,0.5
0.6744186046511628,0.8275862068965517,0.3655913978494624,0.32098765432098764,0.22818791946308725,0.5727272727272728,0.5408163265306127,0.6771653543307083,0.5763157894736846,0.8151260504201696,0.0,0.0,0.0,0.18980169971671393,0.08133971291866027,0.07658033973823448,0.4048442906574395,0.3793103448275863,0.5854939284542172,0.5924528301886793,0.75,0.5
0.7209302325581395,0.9261083743842364,0.2903225806451613,0.16049382716049382,0.3087248322147651,0.5909090909090908,0.7346938775510203,0.7165354330708658,0.43947368421052646,0.7815126050420176,0.0,0.0,0.0,0.15864022662889524,0.1690590111642743,0.17460317460317462,0.3114186851211072,0.4482758620689655,0.5943551033803742,0.5962264150943396,0.75,0.5
0.7674418604651163,0.014778325123152709,0.21505376344086025,0.13580246913580246,0.3624161073825503,0.6545454545454545,0.6938775510204085,0.7165354330708658,0.4710526315789476,0.8571428571428585,0.0,0.0,0.0,0.09915014164305949,0.22488038277511962,0.10526315789473685,0.4048442906574395,0.3793103448275863,0.6160157531998688,0.6150943396226415,0.75,0.5
0.7209302325581395,0.8669950738916257,0.23655913978494625,0.037037037037037035,0.40268456375838924,0.5363636363636364,0.6428571428571432,0.7637795275590555,0.46578947368421053,0.8655462184873954,0.0,0.0,0.0,0.16430594900849863,0.12599681020733652,0.21776663881927041,0.42387543252595156,0.48275862068965525,0.6206104364949131,0.6264150943396226,0.75,0.5
0.6434108527131783,0.8571428571428572,0.23655913978494625,0.9629629629629629,0.3624161073825503,0.5727272727272728,0.6683673469387754,0.818897637795275,0.4605263157894737,0.8403361344537821,0.0,0.0,0.0,0.1189801699716714,0.04784688995215311,0.19827346143135618,0.3944636678200693,0.3793103448275863,0.6160157531998688,0.6264150943396226,0.75,0.5
0.813953488372093,0.024630541871921183,0.19354838709677422,0.037037037037037035,0.33557046979865773,0.6909090909090909,0.658163265306122,0.818897637795275,0.43947368421052646,0.8235294117647065,0.0,0.0,0.0,0.1501416430594901,0.10366826156299838,0.16652742968532444,0.36851211072664364,0.3448275862068966,0.600590744995077,0.6037735849056604,0.75,1.0
0.627906976744186,0.7093596059113301,0.870967741935484,0.9876543209876543,0.22818791946308725,0.4636363636363636,0.75,0.7795275590551176,0.5684210526315792,0.8739495798319332,0.017820853525089886,1.0,0.05004200168006721,0.4475920679886686,0.15470494417862835,0.7560568086883878,0.5847750865051904,0.5862068965517242,0.5589104036757466,0.5622641509433962,0.75,0.5
0.4883720930232558,0.6305418719211823,0.870967741935484,0.9876543209876543,0.18120805369127516,0.5909090909090908,0.6377551020408161,0.6220472440944871,0.4789473684210528,0.7815126050420176,0.0,0.0,0.0,0.4164305949008499,0.10366826156299838,0.7446393762183237,0.4480968858131488,0.6551724137931036,0.7056120774532326,0.7018867924528301,0.875,0.5
0.4573643410852713,0.5812807881773399,0.8494623655913979,0.9382716049382716,0.10738255033557047,0.6181818181818182,0.47448979591836693,0.6771653543307083,0.644736842105263,0.8907563025210088,0.0012505862122870095,1.0,0.05004200168006721,0.31444759206798867,0.17065390749601272,0.8732943469785575,0.6245674740484428,0.5517241379310345,0.5772891368559239,0.5773584905660377,0.75,0.5
0.17054263565891473,0.41379310344827586,0.870967741935484,0.7530864197530864,0.18120805369127516,0.11818181818181818,0.41326530612244916,0.5354330708661417,0.7078947368421054,0.8319327731092443,0.05033609504455214,1.0,0.0999639985599424,0.24645892351274792,0.11961722488038276,0.7802840434419382,0.7352941176470589,0.5862068965517242,0.49097472924187724,0.49056603773584906,0.625,0.5
0.10077519379844961,0.33497536945812806,0.8279569892473119,0.8641975308641975,0.2080536912751678,0.2727272727272727,0.3877551020408161,0.5748031496062991,0.6684210526315792,0.8067226890756309,0.11536657808347663,1.0,0.1500060002400096,0.226628895184136,0.035087719298245584,0.8401559454191033,0.7110726643598617,0.6206896551724137,0.39612733836560554,0.39245283018867927,0.75,0.5
0.6434108527131783,0.7192118226600985,0.8494623655913979,0.13580246913580246,0.06711409395973154,0.9090909090909091,0.44897959183673386,0.7165354330708658,0.5552631578947371,0.8067226890756309,0.0,0.0,0.0,0.31444759206798867,0.10526315789473681,0.9275967697020329,0.5622837370242215,0.5862068965517242,0.6038726616343945,0.6037735849056604,0.875,0.5
0.5193798449612403,0.6305418719211823,0.89247311827957,0.9876543209876543,0.06711409395973154,0.8636363636363636,0.30102040816326525,0.49606299212598426,0.8447368421052637,0.8823529411764719,0.26434266062216666,1.0,0.20004800192007682,0.226628895184136,0.0685805422647528,0.8487886382623224,0.7110726643598617,0.4482758620689655,0.44043321299638993,0.44150943396226416,0.5,0.5
0.23255813953488372,0.3793103448275862,0.8279569892473119,0.9876543209876543,0.1342281879194631,0.5363636363636364,0.07142857142857117,0.5590551181102361,0.9605263157894737,0.8571428571428585,0.6442082226043458,1.0,0.20004800192007682,0.2067988668555241,0.030303030303030304,0.8423837371205793,0.7802768166089966,0.3793103448275863,0.35969806366918283,0.3584905660377359,0.625,0.5
0.5348837209302325,0.7192118226600985,0.6989247311827957,0.18518518518518517,0.18120805369127516,0.2545454545454545,0.47448979591836693,0.4330708661417324,0.7710526315789477,0.8319327731092443,0.0035954353603251522,1.0,0.0999639985599424,0.33994334277620397,0.10366826156299838,0.7883597883597884,0.6470588235294119,0.4482758620689655,0.528716770594027,0.5283018867924528,0.875,0.5
0.3333333333333333,0.541871921182266,0.6774193548387097,0.08641975308641975,0.020134228187919462,0.4818181818181818,0.658163265306122,0.4330708661417324,0.7368421052631577,0.8403361344537821,0.24464592777864622,1.0,0.1500060002400096,0.3031161473087819,0.20893141945773525,0.7719298245614036,0.607266435986159,0.5172413793103448,0.5874630784378077,0.5811320754716981,0.875,0.5
0.24806201550387597,0.4630541871921182,0.6989247311827957,0.9876543209876543,0.9328859060402684,0.4818181818181818,0.408163265306122,0.4803149606299204,0.7631578947368423,0.8067226890756309,0.0,0.0,0.0,0.2521246458923514,0.16267942583732053,0.735171261487051,0.5536332179930796,0.6551724137931036,0.25073843124384637,0.2528301886792452,0.25,0.0
0.21705426356589147,0.5024630541871922,0.6989247311827957,0.8641975308641975,0.785234899328859,0.15454545454545454,0.35714285714285676,0.5354330708661417,0.7105263157894737,0.7815126050420176,0.08941691417852117,1.0,0.0999639985599424,0.8725212464589236,0.14673046251993618,0.7109440267335004,0.49826989619377166,0.6896551724137931,0.3649491302920906,0.3660377358490565,0.5,0.0
0.5348837209302325,0.7487684729064039,0.7204301075268817,0.13580246913580246,0.10738255033557047,0.6181818181818182,0.44897959183673386,0.5590551181102361,0.7894736842105263,0.8487394957983199,0.0037517586368610288,1.0,0.05004200168006721,0.31444759206798867,0.23923444976076552,0.8546365914786967,0.5795847750865051,0.4482758620689655,0.43321299638989164,0.4377358490566038,0.5,0.5
0.6744186046511628,0.7487684729064039,0.7419354838709677,0.18518518518518517,0.9328859060402684,0.5545454545454546,0.29081632653061185,0.393700787401575,0.8631578947368423,0.7899159663865545,0.061278724402063466,1.0,0.249969998799952,0.5439093484419264,0.22807017543859648,0.697577276524645,0.6193771626297577,0.413793103448276,0.39744010502133253,0.4,0.5,0.5
0.2713178294573643,0.5320197044334976,0.6989247311827957,0.9876543209876543,0.9328859060402684,0.3818181818181818,0.5714285714285712,0.393700787401575,0.6342105263157898,0.6974789915966388,0.0,0.0,0.0,0.3342776203966006,0.113237639553429,0.6986911723753829,0.5415224913494809,0.6206896551724137,0.6320971447325239,0.6301886792452831,0.875,0.5
0.5968992248062015,0.7586206896551724,0.7419354838709677,0.345679012345679,0.8590604026845637,0.9727272727272727,0.5408163265306127,0.4330708661417324,0.5894736842105266,0.7563025210084042,0.0,0.0,0.0,0.18980169971671393,0.0861244019138756,0.8214981899192426,0.3304498269896194,0.5862068965517242,0.8063669182802756,0.7962264150943397,0.875,0.5
